scope,board_size,model,language_representation,reasoning_effort,sampling_round,metric_category,metric_name,count,denominator,rate,value
group,0,or_grok-4-3,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_max,,,,126.10332031099824
group,0,or_grok-4-3,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_sum,,,,126.10332031099824
group,0,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_mean,,,,126.10332031099824
group,0,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_median,,,,126.10332031099824
group,0,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_min,,,,126.10332031099824
group,0,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_max,,,,126.10332031099824
group,0,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_sum,,,,126.10332031099824
group,0,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_mean,,,,126.10332031099824
group,0,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_median,,,,126.10332031099824
group,0,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_min,,,,126.10332031099824
group,0,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_max,,,,126.10332031099824
group,0,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_sum,,,,126.10332031099824
group,0,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_mean,,,,0.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_median,,,,0.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_min,,,,0.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_max,,,,0.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_sum,,,,0.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,prompt_tokens_mean,,,,1916.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,prompt_tokens_median,,,,1916.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,prompt_tokens_min,,,,1916.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,prompt_tokens_max,,,,1916.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,prompt_tokens_sum,,,,1916.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,completion_tokens_mean,,,,9133.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,completion_tokens_median,,,,9133.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,completion_tokens_min,,,,9133.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,completion_tokens_max,,,,9133.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,completion_tokens_sum,,,,9133.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,reasoning_tokens_mean,,,,9097.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,reasoning_tokens_median,,,,9097.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,reasoning_tokens_min,,,,9097.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,reasoning_tokens_max,,,,9097.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,reasoning_tokens_sum,,,,9097.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,total_tokens_mean,,,,11049.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,total_tokens_median,,,,11049.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,total_tokens_min,,,,11049.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,total_tokens_max,,,,11049.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,usage,total_tokens_sum,,,,11049.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_symbols_used_mean,,,,5.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_symbols_used_median,,,,5.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_symbols_used_min,,,,5.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_symbols_used_max,,,,5.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_symbols_used_sum,,,,5.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_usage_ratio_mean,,,,1.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_usage_ratio_median,,,,1.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_usage_ratio_min,,,,1.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_usage_ratio_max,,,,1.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_usage_ratio_sum,,,,1.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,main_word_length_mean,,,,6.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,main_word_length_median,,,,6.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,main_word_length_min,,,,6.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,main_word_length_max,,,,6.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,main_word_length_sum,,,,6.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,overlap_count_mean,,,,1.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,overlap_count_median,,,,1.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,overlap_count_min,,,,1.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,overlap_count_max,,,,1.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,overlap_count_sum,,,,1.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,letter_score_total_mean,,,,13.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,letter_score_total_median,,,,13.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,letter_score_total_min,,,,13.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,letter_score_total_max,,,,13.0
group,0,or_grok-4-3,forbidden-snippets,xhigh,,quality,letter_score_total_sum,,,,13.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,outcome,passed,1,1,1.0,
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,outcome,failed,0,1,0.0,
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,outcome,transport_errors,0,1,0.0,
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,parse_ok,0,1,0.0,
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,sequence_valid,0,1,0.0,
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,min_length_fulfilled,0,1,0.0,
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,spatial_valid,0,1,0.0,
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,overlap_valid,0,1,0.0,
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,no_word_extension,0,1,0.0,
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,cross_words_valid,0,1,0.0,
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,rack_valid,0,1,0.0,
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_symbols_used_mean,,,,5.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_symbols_used_median,,,,5.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_symbols_used_min,,,,5.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_symbols_used_max,,,,5.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_symbols_used_sum,,,,5.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_mean,,,,1.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_median,,,,1.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_min,,,,1.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_max,,,,1.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_sum,,,,1.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,main_word_length_mean,,,,6.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,main_word_length_median,,,,6.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,main_word_length_min,,,,6.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,main_word_length_max,,,,6.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,main_word_length_sum,,,,6.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,overlap_count_mean,,,,1.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,overlap_count_median,,,,1.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,overlap_count_min,,,,1.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,overlap_count_max,,,,1.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,overlap_count_sum,,,,1.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,letter_score_total_mean,,,,13.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,letter_score_total_median,,,,13.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,letter_score_total_min,,,,13.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,letter_score_total_max,,,,13.0
grammar,0,or_grok-4-3,forbidden-snippets,xhigh,0,quality,letter_score_total_sum,,,,13.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,outcome,passed,1,1,1.0,
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,outcome,failed,0,1,0.0,
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,outcome,transport_errors,0,1,0.0,
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,format_robust,passed,1,1,1.0,
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,format_robust,recovered,0,1,0.0,
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,parse_ok,0,1,0.0,
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,sequence_valid,0,1,0.0,
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,min_length_fulfilled,0,1,0.0,
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,spatial_valid,0,1,0.0,
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,overlap_valid,0,1,0.0,
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,no_word_extension,0,1,0.0,
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,cross_words_valid,0,1,0.0,
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,rack_valid,0,1,0.0,
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_mean,,,,579.8494210430072
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_median,,,,579.8494210430072
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_min,,,,579.8494210430072
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_max,,,,579.8494210430072
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_sum,,,,579.8494210430072
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_mean,,,,579.8494210430072
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_median,,,,579.8494210430072
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_min,,,,579.8494210430072
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_max,,,,579.8494210430072
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_sum,,,,579.8494210430072
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_mean,,,,579.8494210430072
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_median,,,,579.8494210430072
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_min,,,,579.8494210430072
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_max,,,,579.8494210430072
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_sum,,,,579.8494210430072
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_mean,,,,0.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_median,,,,0.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_min,,,,0.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_max,,,,0.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_sum,,,,0.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,prompt_tokens_mean,,,,1629.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,prompt_tokens_median,,,,1629.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,prompt_tokens_min,,,,1629.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,prompt_tokens_max,,,,1629.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,prompt_tokens_sum,,,,1629.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,completion_tokens_mean,,,,26656.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,completion_tokens_median,,,,26656.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,completion_tokens_min,,,,26656.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,completion_tokens_max,,,,26656.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,completion_tokens_sum,,,,26656.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,reasoning_tokens_mean,,,,26617.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,reasoning_tokens_median,,,,26617.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,reasoning_tokens_min,,,,26617.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,reasoning_tokens_max,,,,26617.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,reasoning_tokens_sum,,,,26617.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,total_tokens_mean,,,,28285.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,total_tokens_median,,,,28285.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,total_tokens_min,,,,28285.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,total_tokens_max,,,,28285.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,total_tokens_sum,,,,28285.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_symbols_used_mean,,,,5.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_symbols_used_median,,,,5.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_symbols_used_min,,,,5.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_symbols_used_max,,,,5.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_symbols_used_sum,,,,5.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_usage_ratio_mean,,,,1.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_usage_ratio_median,,,,1.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_usage_ratio_min,,,,1.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_usage_ratio_max,,,,1.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_usage_ratio_sum,,,,1.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,main_word_length_mean,,,,6.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,main_word_length_median,,,,6.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,main_word_length_min,,,,6.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,main_word_length_max,,,,6.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,main_word_length_sum,,,,6.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,overlap_count_mean,,,,1.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,overlap_count_median,,,,1.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,overlap_count_min,,,,1.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,overlap_count_max,,,,1.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,overlap_count_sum,,,,1.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,letter_score_total_mean,,,,13.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,letter_score_total_median,,,,13.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,letter_score_total_min,,,,13.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,letter_score_total_max,,,,13.0
group,0,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,letter_score_total_sum,,,,13.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,outcome,passed,1,1,1.0,
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,outcome,failed,0,1,0.0,
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,outcome,transport_errors,0,1,0.0,
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,parse_ok,0,1,0.0,
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,sequence_valid,0,1,0.0,
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,min_length_fulfilled,0,1,0.0,
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,spatial_valid,0,1,0.0,
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,overlap_valid,0,1,0.0,
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,no_word_extension,0,1,0.0,
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,cross_words_valid,0,1,0.0,
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,rack_valid,0,1,0.0,
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_symbols_used_mean,,,,5.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_symbols_used_median,,,,5.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_symbols_used_min,,,,5.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_symbols_used_max,,,,5.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_symbols_used_sum,,,,5.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_mean,,,,1.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_median,,,,1.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_min,,,,1.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_max,,,,1.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_sum,,,,1.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,main_word_length_mean,,,,6.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,main_word_length_median,,,,6.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,main_word_length_min,,,,6.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,main_word_length_max,,,,6.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,main_word_length_sum,,,,6.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,overlap_count_mean,,,,1.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,overlap_count_median,,,,1.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,overlap_count_min,,,,1.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,overlap_count_max,,,,1.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,overlap_count_sum,,,,1.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,letter_score_total_mean,,,,13.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,letter_score_total_median,,,,13.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,letter_score_total_min,,,,13.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,letter_score_total_max,,,,13.0
grammar,0,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,letter_score_total_sum,,,,13.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,outcome,passed,0,1,0.0,
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,outcome,failed,1,1,1.0,
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,outcome,transport_errors,0,1,0.0,
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,primary_failure,sequence,1,1,1.0,
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,format_robust,passed,0,1,0.0,
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,format_robust,recovered,0,1,0.0,
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,format_robust_failure,sequence,1,1,1.0,
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,failed_constraint,parse_ok,0,1,0.0,
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,failed_constraint,sequence_valid,1,1,1.0,
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,failed_constraint,min_length_fulfilled,0,1,0.0,
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,failed_constraint,spatial_valid,1,1,1.0,
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,failed_constraint,overlap_valid,1,1,1.0,
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,failed_constraint,no_word_extension,0,1,0.0,
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,failed_constraint,cross_words_valid,0,1,0.0,
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,failed_constraint,rack_valid,1,1,1.0,
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_mean,,,,308.96632922801655
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_median,,,,308.96632922801655
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_min,,,,308.96632922801655
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_max,,,,308.96632922801655
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_sum,,,,308.96632922801655
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_mean,,,,308.96632922801655
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_median,,,,308.96632922801655
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_min,,,,308.96632922801655
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_max,,,,308.96632922801655
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_sum,,,,308.96632922801655
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_mean,,,,308.96632922801655
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_median,,,,308.96632922801655
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_min,,,,308.96632922801655
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_max,,,,308.96632922801655
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_sum,,,,308.96632922801655
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_mean,,,,0.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_median,,,,0.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_min,,,,0.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_max,,,,0.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_sum,,,,0.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,prompt_tokens_mean,,,,1696.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,prompt_tokens_median,,,,1696.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,prompt_tokens_min,,,,1696.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,prompt_tokens_max,,,,1696.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,prompt_tokens_sum,,,,1696.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,completion_tokens_mean,,,,17058.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,completion_tokens_median,,,,17058.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,completion_tokens_min,,,,17058.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,completion_tokens_max,,,,17058.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,completion_tokens_sum,,,,17058.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,reasoning_tokens_mean,,,,17021.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,reasoning_tokens_median,,,,17021.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,reasoning_tokens_min,,,,17021.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,reasoning_tokens_max,,,,17021.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,reasoning_tokens_sum,,,,17021.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,total_tokens_mean,,,,18754.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,total_tokens_median,,,,18754.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,total_tokens_min,,,,18754.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,total_tokens_max,,,,18754.0
group,0,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,total_tokens_sum,,,,18754.0
